40nic2, tabu_legnth, 2, 40, 1877756.7175791697, 26.798465946, 359, 426, 429, 364, 298, 283, 336, 268, 141, 154
41nic2, tabu_legnth, 2, 41, 1867757.9482172506, 24.922347124, 344, 406, 418, 306, 279, 259, 323, 214, 125, 116
42nic2, tabu_legnth, 2, 42, 1903040.5955889348, 17.053851268, 349, 423, 435, 293, 288, 291, 344, 201, 122, 94
43nic2, tabu_legnth, 2, 43, 1860858.6670812625, 19.318998052, 353, 406, 429, 354, 290, 298, 336, 262, 125, 150
44nic2, tabu_legnth, 2, 44, 1871694.0307577052, 27.512296413, 378, 450, 441, 375, 314, 316, 347, 284, 162, 189
45nic2, tabu_legnth, 2, 45, 1877111.095845142, 21.726687408, 356, 382, 438, 352, 293, 263, 329, 261, 133, 156
46nic2, tabu_legnth, 2, 46, 1877383.2008385458, 12.905994597, 368, 446, 421, 371, 306, 288, 329, 276, 154, 165
47nic2, tabu_legnth, 2, 47, 1814877.1101950395, 24.615506274, 328, 395, 403, 323, 262, 259, 311, 232, 105, 138
48nic2, tabu_legnth, 2, 48, 1846859.3227017955, 21.99123437, 299, 376, 368, 295, 237, 209, 256, 202, 80, 95
49nic2, tabu_legnth, 2, 49, 1828345.561607407, 26.774640871, 338, 400, 391, 335, 275, 247, 298, 239, 124, 140
50nic2, tabu_legnth, 2, 50, 1890593.4198036357, 19.833474937, 343, 422, 441, 354, 273, 300, 349, 263, 109, 154
51nic2, tabu_legnth, 2, 52, 1834997.3178434358, 22.14914134, 319, 366, 397, 316, 254, 252, 292, 221, 102, 111
52nic2, tabu_legnth, 2, 54, 1885137.8178630865, 35.161496387, 359, 437, 451, 362, 290, 301, 359, 268, 126, 171
53nic2, tabu_legnth, 2, 56, 1848929.6048557751, 33.798215086, 301, 372, 334, 297, 239, 191, 243, 205, 86, 101
54nic2, tabu_legnth, 2, 58, 1905509.1015072071, 15.939088153, 340, 415, 421, 340, 263, 217, 327, 243, 94, 101
55nic2, tabu_legnth, 2, 60, 1928122.453459349, 14.982090021, 390, 449, 467, 351, 326, 342, 376, 258, 174, 165
56nic2, tabu_legnth, 2, 62, 1967159.1125712057, 15.163471131, 288, 358, 358, 253, 227, 209, 263, 131, 77, 0
57nic2, tabu_legnth, 2, 64, 1960849.1315765218, 13.945455434, 403, 473, 484, 396, 335, 335, 387, 304, 179, 173
58nic2, tabu_legnth, 2, 66, 1902064.111385895, 17.609350439, 381, 444, 466, 385, 312, 312, 372, 293, 158, 202
59nic2, tabu_legnth, 2, 68, 1889943.4692964784, 13.391394029, 372, 446, 436, 358, 305, 292, 337, 262, 152, 158
60nic2, tabu_legnth, 2, 70, 1929319.667912805, 15.01629469, 390, 455, 477, 388, 320, 346, 382, 293, 161, 188
61nic2, tabu_legnth, 2, 72, 1849174.5146860112, 26.393444004, 352, 401, 436, 346, 279, 279, 343, 250, 129, 157
62nic2, tabu_legnth, 2, 74, 1828217.5485014454, 54.507053683, 347, 420, 432, 341, 286, 252, 339, 242, 131, 133
63nic2, tabu_legnth, 2, 76, 1894564.804394858, 27.825529608, 331, 335, 409, 302, 269, 254, 313, 206, 109, 111
64nic2, tabu_legnth, 2, 78, 1870385.0575369785, 14.075356339, 369, 431, 450, 367, 304, 280, 359, 266, 152, 153
65nic2, tabu_legnth, 2, 80, 1876477.874186508, 22.642119695, 348, 404, 401, 324, 283, 261, 307, 232, 133, 130
66nic2, tabu_legnth, 2, 82, 1898216.2769547028, 17.892013798, 339, 391, 417, 309, 274, 292, 324, 217, 99, 113
67nic2, tabu_legnth, 2, 84, 1896532.861647753, 24.561446216, 362, 397, 450, 362, 291, 293, 355, 270, 131, 160
68nic2, tabu_legnth, 2, 86, 1886511.9108384447, 13.297044575, 357, 439, 456, 370, 293, 313, 365, 268, 139, 172
69nic2, tabu_legnth, 2, 88, 1836000.126990986, 31.254566817, 318, 391, 379, 326, 253, 232, 287, 232, 101, 140
70nic2, tabu_legnth, 2, 90, 1897170.9850992984, 13.235938594, 354, 428, 434, 323, 289, 299, 342, 214, 119, 122
71nic2, tabu_legnth, 2, 92, 1896788.6454995694, 20.254765265, 347, 394, 389, 315, 286, 262, 297, 220, 128, 120
72nic2, tabu_legnth, 2, 94, 1863415.9936752834, 24.342538534, 341, 411, 432, 334, 270, 301, 331, 243, 113, 151
73nic2, tabu_legnth, 2, 96, 1861263.1655192147, 15.072899421, 319, 375, 404, 302, 254, 245, 298, 203, 98, 90
74nic2, tabu_legnth, 2, 98, 1881585.7856015605, 28.009436702, 354, 434, 443, 328, 290, 293, 349, 233, 127, 142
75nic2, tabu_legnth, 2, 100, 1860156.8427354586, 23.087211692, 369, 436, 452, 362, 302, 307, 356, 271, 148, 178
76nic2, tabu_legnth, 2, 104, 1920108.6487991244, 21.150897333, 330, 426, 441, 353, 266, 264, 343, 259, 100, 156
77nic2, tabu_legnth, 2, 108, 1861480.9790961961, 18.592427337, 347, 425, 413, 348, 283, 280, 314, 256, 132, 112
78nic2, tabu_legnth, 2, 112, 1893406.1031740727, 18.470753231, 370, 436, 454, 367, 307, 327, 363, 274, 134, 146
79nic2, tabu_legnth, 2, 116, 1906325.3214120846, 15.402310564, 366, 425, 458, 357, 302, 327, 366, 264, 140, 157
80nic2, tabu_legnth, 2, 120, 1840442.4745586247, 36.669045114, 338, 411, 392, 328, 277, 261, 296, 234, 118, 134
81nic2, tabu_legnth, 2, 124, 1936618.3667311394, 18.737273649, 374, 449, 464, 345, 309, 334, 372, 250, 138, 146
82nic2, tabu_legnth, 2, 128, 1900727.0169374864, 18.052446451, 369, 453, 458, 379, 307, 315, 362, 271, 155, 168
83nic2, tabu_legnth, 2, 132, 1897845.762371954, 14.741747344, 347, 376, 434, 359, 281, 299, 336, 267, 126, 169
84nic2, tabu_legnth, 2, 136, 1875371.3288890247, 23.091470103, 355, 431, 438, 328, 293, 268, 340, 236, 137, 111
85nic2, tabu_legnth, 2, 140, 1862362.7048391872, 19.43009046, 365, 419, 446, 351, 304, 315, 355, 252, 150, 153
86nic2, tabu_legnth, 2, 144, 1947535.385099865, 17.873510609, 380, 456, 465, 361, 319, 283, 368, 238, 162, 104
87nic2, tabu_legnth, 2, 148, 1837906.7706747418, 50.376963824, 331, 384, 419, 310, 268, 265, 327, 215, 118, 119
88nic2, tabu_legnth, 2, 152, 1910223.9487840377, 28.624240545, 372, 449, 438, 328, 310, 291, 347, 235, 156, 136
89nic2, tabu_legnth, 2, 156, 1862890.1667740797, 16.92745526, 329, 346, 396, 329, 267, 255, 301, 237, 102, 135
90nic2, tabu_legnth, 2, 160, 1930517.4583345002, 20.802101581, 377, 439, 442, 337, 315, 290, 347, 245, 162, 122
91nic2, tabu_legnth, 2, 164, 1940144.5153757932, 26.203553636, 385, 451, 420, 371, 324, 294, 328, 257, 169, 165
92nic2, tabu_legnth, 2, 168, 1875317.7172904075, 25.241962756, 332, 421, 435, 333, 269, 300, 343, 241, 111, 148
93nic2, tabu_legnth, 2, 172, 1870989.7275950941, 21.932630381, 367, 434, 454, 354, 302, 321, 363, 261, 145, 165
94nic2, tabu_legnth, 2, 176, 1880017.406491532, 37.889309468, 348, 414, 392, 348, 284, 262, 297, 257, 122, 123
95nic2, tabu_legnth, 2, 180, 1865427.6032971716, 31.024528232, 312, 377, 407, 291, 250, 243, 313, 193, 98, 102
96nic2, tabu_legnth, 2, 184, 1819565.2467611986, 33.161550306, 351, 416, 435, 350, 290, 306, 339, 249, 138, 153
97nic2, tabu_legnth, 2, 188, 1810064.0313521288, 26.41399773, 313, 375, 399, 309, 247, 240, 304, 212, 94, 119
98nic2, tabu_legnth, 2, 192, 1867501.641833, 22.726441178, 342, 408, 435, 348, 265, 278, 340, 255, 114, 158
99nic2, tabu_legnth, 2, 196, 1834764.6344628036, 27.396681221, 342, 420, 428, 320, 277, 305, 337, 224, 125, 132
100nic2, tabu_legnth, 2, 200, 1854322.3654640194, 27.56635135, 308, 389, 410, 328, 247, 260, 319, 237, 90, 130
1nic3, tabu_legnth, 2, 1, 1871787.116529551, 13.394421818, 331, 416, 424, 322, 265, 286, 327, 210, 113, 114
2nic3, tabu_legnth, 2, 2, 1840549.9002432805, 16.15697597, 354, 415, 439, 344, 292, 305, 345, 243, 137, 147
3nic3, tabu_legnth, 2, 3, 1870076.6899183958, 29.258591732, 361, 415, 424, 350, 300, 300, 331, 257, 146, 145
4nic3, tabu_legnth, 2, 4, 1846383.7972011291, 32.707899048, 341, 421, 426, 350, 279, 292, 325, 253, 124, 162
5nic3, tabu_legnth, 2, 5, 1886871.8133034299, 23.837511652, 367, 438, 434, 360, 306, 252, 343, 265, 138, 160
6nic3, tabu_legnth, 2, 6, 1928306.42276145, 20.214746025, 309, 375, 382, 233, 245, 247, 289, 140, 91, 49
7nic3, tabu_legnth, 2, 7, 1841015.7021760133, 26.362511514, 337, 373, 419, 334, 269, 280, 327, 233, 117, 130
8nic3, tabu_legnth, 2, 8, 1872644.027815218, 36.598996234, 303, 380, 402, 312, 240, 271, 303, 219, 81, 92
9nic3, tabu_legnth, 2, 9, 1830826.7850692652, 18.527001606, 350, 420, 433, 342, 285, 306, 341, 246, 133, 139
10nic3, tabu_legnth, 2, 10, 1851029.5907871441, 28.130993222, 363, 433, 444, 339, 302, 310, 352, 240, 152, 146
11nic3, tabu_legnth, 2, 11, 1867105.5039218548, 21.228016025, 334, 385, 415, 332, 263, 256, 323, 215, 107, 112
12nic3, tabu_legnth, 2, 12, 1875234.5732648748, 15.172013492, 347, 404, 433, 324, 284, 290, 341, 224, 122, 116
13nic3, tabu_legnth, 2, 13, 1858284.751402648, 23.70586391, 342, 412, 416, 344, 271, 274, 318, 241, 118, 136
14nic3, tabu_legnth, 2, 14, 1881830.4546032737, 47.592818493, 315, 387, 411, 309, 254, 272, 314, 216, 92, 89
15nic3, tabu_legnth, 2, 15, 1845436.9916996206, 15.694192659, 346, 416, 424, 346, 277, 288, 321, 241, 124, 144
16nic3, tabu_legnth, 2, 16, 1841368.55077756, 18.12179216, 318, 397, 380, 321, 248, 256, 289, 217, 98, 112
17nic3, tabu_legnth, 2, 17, 1902350.9735987918, 20.673892763, 375, 443, 459, 380, 313, 316, 348, 279, 161, 175
18nic3, tabu_legnth, 2, 18, 1921908.4270899254, 24.871437848, 348, 424, 443, 312, 285, 312, 349, 212, 122, 114
19nic3, tabu_legnth, 2, 19, 1864823.7302591014, 30.258116811, 303, 363, 397, 309, 230, 256, 306, 213, 77, 101
20nic3, tabu_legnth, 2, 20, 1842322.058421483, 35.499330349, 339, 392, 422, 329, 272, 266, 327, 235, 112, 142
21nic3, tabu_legnth, 2, 21, 1887024.895042296, 16.563093163, 344, 434, 429, 361, 282, 302, 336, 262, 126, 147
22nic3, tabu_legnth, 2, 22, 1870280.1164881722, 21.432546016, 354, 385, 428, 336, 291, 298, 337, 238, 138, 138
23nic3, tabu_legnth, 2, 23, 1903356.3092820062, 17.247637941, 340, 402, 435, 357, 272, 252, 344, 256, 116, 158
24nic3, tabu_legnth, 2, 24, 1901840.5099680792, 20.46585945, 339, 422, 392, 344, 278, 214, 298, 251, 114, 116
25nic3, tabu_legnth, 2, 25, 1883537.6307753217, 13.552734956, 304, 370, 394, 278, 241, 254, 300, 181, 76, 75
26nic3, tabu_legnth, 2, 26, 1884151.2628618842, 15.908207868, 330, 395, 394, 305, 260, 264, 302, 208, 101, 95
27nic3, tabu_legnth, 2, 27, 1916454.1864191676, 38.285630309, 371, 438, 466, 377, 309, 320, 368, 283, 158, 145
28nic3, tabu_legnth, 2, 28, 1856421.9593350687, 26.361120194, 348, 419, 412, 347, 286, 271, 302, 249, 122, 153
29nic3, tabu_legnth, 2, 29, 1953450.0083836673, 30.848043996, 265, 334, 325, 240, 202, 193, 234, 143, 52, 0
30nic3, tabu_legnth, 2, 30, 1919704.4000720507, 19.193146147, 380, 430, 461, 380, 312, 314, 355, 273, 158, 154
31nic3, tabu_legnth, 2, 31, 1840039.4893815469, 23.359049527, 331, 396, 388, 304, 268, 253, 297, 205, 117, 114
32nic3, tabu_legnth, 2, 32, 1858986.413912972, 44.770867779, 357, 414, 441, 343, 291, 266, 344, 250, 138, 146
33nic3, tabu_legnth, 2, 33, 1846697.0220536792, 40.310255755, 324, 402, 398, 311, 257, 256, 307, 217, 107, 91
34nic3, tabu_legnth, 2, 34, 1947076.9445430392, 15.112990611, 377, 441, 474, 367, 314, 344, 383, 275, 160, 152
35nic3, tabu_legnth, 2, 35, 1928357.7451622738, 27.418972378, 371, 436, 436, 323, 308, 283, 335, 228, 157, 119
36nic3, tabu_legnth, 2, 36, 1944784.846628184, 15.701174287, 307, 337, 393, 304, 244, 261, 301, 196, 93, 0
37nic3, tabu_legnth, 2, 37, 1855514.7254933878, 20.56962154, 318, 408, 419, 313, 257, 241, 327, 218, 107, 108
38nic3, tabu_legnth, 2, 38, 1859313.0968776273, 36.76033182, 330, 402, 381, 320, 268, 233, 280, 226, 113, 103
39nic3, tabu_legnth, 2, 39, 1906949.5687776785, 32.192835726, 342, 414, 417, 357, 279, 282, 314, 266, 114, 174
40nic3, tabu_legnth, 2, 40, 1854900.1163459043, 13.63942222, 361, 436, 420, 365, 300, 295, 328, 273, 147, 175
41nic3, tabu_legnth, 2, 41, 1874181.7115428634, 49.281452586, 301, 369, 399, 315, 230, 264, 307, 220, 70, 121
42nic3, tabu_legnth, 2, 42, 1863110.457256981, 27.091839322, 345, 410, 404, 337, 284, 279, 313, 239, 118, 123
43nic3, tabu_legnth, 2, 43, 1892833.8486663317, 17.38110325, 377, 429, 463, 378, 305, 315, 371, 286, 149, 184
44nic3, tabu_legnth, 2, 44, 1878005.958103981, 28.051328899, 365, 441, 447, 338, 302, 312, 350, 243, 148, 135
45nic3, tabu_legnth, 2, 45, 1913698.8290694966, 24.582332056, 359, 427, 443, 301, 297, 315, 345, 209, 132, 108
46nic3, tabu_legnth, 2, 46, 1847378.6599972765, 20.289014473, 366, 440, 444, 364, 304, 314, 353, 261, 153, 161
47nic3, tabu_legnth, 2, 47, 1905273.1663293373, 22.693987928, 344, 419, 432, 319, 281, 271, 336, 220, 108, 98
48nic3, tabu_legnth, 2, 48, 1927055.6100548385, 21.991688678, 316, 403, 420, 322, 242, 276, 323, 212, 90, 95
49nic3, tabu_legnth, 2, 49, 1841815.5626277453, 30.007068884, 329, 395, 410, 302, 268, 244, 313, 205, 111, 103
50nic3, tabu_legnth, 2, 50, 1904246.6516168006, 28.610884831, 357, 381, 429, 358, 290, 272, 319, 263, 140, 127
51nic3, tabu_legnth, 2, 52, 1896570.408104327, 16.109746252, 356, 431, 403, 312, 294, 257, 303, 220, 140, 128
52nic3, tabu_legnth, 2, 54, 1887676.2652872396, 26.662164447, 337, 408, 439, 351, 274, 274, 344, 256, 116, 144
53nic3, tabu_legnth, 2, 56, 1883075.0516806452, 25.860300384, 344, 397, 387, 337, 282, 247, 293, 226, 121, 133
54nic3, tabu_legnth, 2, 58, 1857009.5334319626, 34.900628726, 334, 402, 425, 325, 273, 294, 327, 224, 123, 100
55nic3, tabu_legnth, 2, 60, 1906258.555307818, 14.900383198, 299, 338, 347, 310, 235, 215, 253, 212, 84, 121
56nic3, tabu_legnth, 2, 62, 1840147.4117530072, 19.149454676, 337, 413, 421, 320, 275, 245, 319, 227, 114, 125
57nic3, tabu_legnth, 2, 64, 1846617.555901628, 35.099576938, 338, 416, 405, 345, 275, 254, 308, 251, 122, 144
58nic3, tabu_legnth, 2, 66, 1910090.3390603256, 15.28727101, 380, 448, 444, 365, 317, 307, 345, 273, 156, 178
59nic3, tabu_legnth, 2, 68, 1862671.7900161503, 25.889874757, 326, 404, 422, 343, 262, 297, 327, 241, 112, 138
60nic3, tabu_legnth, 2, 70, 1894483.2365337529, 37.868120099, 379, 451, 467, 383, 313, 319, 376, 289, 154, 194
61nic3, tabu_legnth, 2, 72, 1837840.831840659, 47.203433011, 320, 387, 404, 302, 256, 280, 311, 211, 92, 104
62nic3, tabu_legnth, 2, 74, 1893046.1184006175, 19.518513748, 369, 446, 450, 363, 306, 325, 358, 245, 149, 143
63nic3, tabu_legnth, 2, 76, 1826292.9624841358, 24.468637756, 312, 388, 398, 288, 251, 264, 300, 195, 90, 98
64nic3, tabu_legnth, 2, 78, 1918771.4337881715, 18.997832751, 361, 450, 467, 373, 300, 335, 365, 275, 150, 183
65nic3, tabu_legnth, 2, 80, 1949838.7242223348, 30.141248667, 285, 356, 370, 282, 221, 202, 276, 171, 59, 0
66nic3, tabu_legnth, 2, 82, 1836061.8141980728, 20.832805818, 338, 417, 426, 346, 276, 293, 333, 250, 121, 144
67nic3, tabu_legnth, 2, 84, 1854423.7840857063, 21.297823715, 346, 409, 430, 354, 279, 307, 339, 261, 128, 157
68nic3, tabu_legnth, 2, 86, 1903803.4180704644, 28.844918126, 364, 435, 446, 360, 298, 299, 334, 250, 127, 155
69nic3, tabu_legnth, 2, 88, 1921273.0397532838, 24.390751515, 349, 386, 390, 322, 288, 264, 294, 229, 131, 110
70nic3, tabu_legnth, 2, 90, 1871236.5503092106, 23.92849966, 340, 369, 411, 329, 273, 252, 317, 238, 118, 123
71nic3, tabu_legnth, 2, 92, 1909756.200195684, 32.20473415, 325, 428, 400, 350, 264, 278, 309, 243, 114, 148
72nic3, tabu_legnth, 2, 94, 1940814.7456138928, 14.102478623, 392, 449, 456, 388, 329, 317, 362, 278, 178, 160
73nic3, tabu_legnth, 2, 96, 1895889.7096077213, 19.834404998, 367, 440, 448, 366, 306, 309, 351, 263, 125, 160
74nic3, tabu_legnth, 2, 98, 1784398.8118835618, 41.559674382, 332, 407, 416, 328, 270, 286, 324, 234, 120, 138
75nic3, tabu_legnth, 2, 100, 1869675.3376056692, 31.116788093, 364, 420, 448, 356, 303, 274, 351, 258, 146, 145
76nic3, tabu_legnth, 2, 104, 1868024.790572439, 38.288441575, 372, 446, 456, 361, 310, 311, 362, 264, 153, 166
77nic3, tabu_legnth, 2, 108, 1850327.3656881724, 39.24289937, 335, 405, 414, 339, 267, 271, 313, 248, 107, 146
78nic3, tabu_legnth, 2, 112, 1891097.0958311514, 21.425766859, 347, 422, 409, 336, 265, 268, 311, 234, 115, 124
79nic3, tabu_legnth, 2, 116, 1810411.7369748838, 29.270577602, 304, 364, 377, 303, 241, 246, 284, 207, 90, 99
80nic3, tabu_legnth, 2, 120, 1909885.153371712, 22.480340712, 364, 441, 421, 350, 301, 297, 330, 256, 132, 128
81nic3, tabu_legnth, 2, 124, 1874267.3047204758, 18.260336886, 355, 393, 430, 348, 290, 295, 328, 239, 140, 140
82nic3, tabu_legnth, 2, 128, 1853551.9213979952, 14.309995453, 358, 424, 444, 361, 295, 285, 347, 256, 144, 156
83nic3, tabu_legnth, 2, 132, 1835792.7145147617, 23.907978881, 353, 417, 437, 349, 283, 294, 340, 256, 132, 162
84nic3, tabu_legnth, 2, 136, 1895995.2594887028, 29.27384692, 359, 430, 414, 320, 297, 255, 322, 229, 133, 134
85nic3, tabu_legnth, 2, 140, 1917070.8269119938, 19.974169464, 376, 459, 471, 365, 312, 335, 380, 271, 161, 161
86nic3, tabu_legnth, 2, 144, 1866264.1598761927, 30.068710962, 339, 400, 406, 342, 277, 243, 298, 250, 115, 147
87nic3, tabu_legnth, 2, 148, 1836144.9505640147, 28.983669632, 306, 337, 388, 286, 242, 243, 293, 195, 92, 100
88nic3, tabu_legnth, 2, 152, 1890767.1890254938, 23.899112739, 308, 363, 393, 274, 246, 245, 301, 176, 84, 57
89nic3, tabu_legnth, 2, 156, 1841171.5102044009, 24.650678775, 343, 398, 432, 335, 281, 275, 340, 237, 131, 134
90nic3, tabu_legnth, 2, 160, 1888743.6617390614, 48.657498175, 325, 396, 429, 345, 259, 286, 327, 250, 101, 153
91nic3, tabu_legnth, 2, 164, 1846979.2059463947, 38.539377904, 352, 424, 433, 337, 289, 299, 336, 237, 134, 139
92nic3, tabu_legnth, 2, 168, 1918904.6433670553, 17.294673718, 340, 381, 442, 356, 274, 282, 337, 256, 115, 156
93nic3, tabu_legnth, 2, 172, 1903665.9061152914, 17.889408719, 365, 447, 432, 373, 302, 279, 341, 278, 139, 163
94nic3, tabu_legnth, 2, 176, 1838363.4079847736, 27.4001362, 328, 410, 423, 312, 266, 290, 331, 221, 114, 123
95nic3, tabu_legnth, 2, 180, 1866965.6594129894, 23.259554908, 339, 420, 393, 346, 275, 265, 299, 251, 115, 151
96nic3, tabu_legnth, 2, 184, 1835237.8889611936, 18.477918654, 323, 389, 396, 322, 259, 259, 300, 220, 96, 124
97nic3, tabu_legnth, 2, 188, 1850187.8859613899, 17.740888588, 301, 362, 397, 311, 239, 225, 299, 218, 76, 127
98nic3, tabu_legnth, 2, 192, 1841674.6171770142, 28.053388868, 347, 418, 433, 326, 279, 286, 341, 234, 128, 128
99nic3, tabu_legnth, 2, 196, 1858775.0495691686, 40.626909209, 346, 394, 397, 344, 282, 276, 306, 243, 130, 143
100nic3, tabu_legnth, 2, 200, 1895389.7316817716, 21.167441831, 335, 411, 391, 301, 270, 237, 296, 208, 105, 101
1nic4, tabu_legnth, 2, 1, 1901514.0988536947, 37.201512987, 363, 397, 435, 363, 288, 273, 339, 266, 132, 157
2nic4, tabu_legnth, 2, 2, 1855910.542711217, 14.42026424, 354, 430, 428, 356, 292, 299, 335, 263, 123, 166
3nic4, tabu_legnth, 2, 3, 1954631.8967482573, 13.897357884, 355, 399, 416, 300, 289, 276, 325, 202, 129, 84
4nic4, tabu_legnth, 2, 4, 1965485.4929521347, 13.575117545, 263, 330, 344, 245, 201, 162, 250, 139, 48, 0
5nic4, tabu_legnth, 2, 5, 1872414.4114013473, 36.770683669, 306, 392, 382, 320, 245, 251, 290, 228, 72, 130
6nic4, tabu_legnth, 2, 6, 1811749.3067726996, 14.165772779, 334, 408, 422, 327, 270, 300, 331, 236, 114, 145
7nic4, tabu_legnth, 2, 7, 1928685.048995215, 23.040929647, 380, 455, 462, 383, 312, 315, 368, 282, 139, 181
8nic4, tabu_legnth, 2, 8, 1865014.970542279, 22.882308342, 349, 416, 438, 358, 284, 308, 340, 266, 125, 174
9nic4, tabu_legnth, 2, 9, 1863747.9857807267, 15.396869165, 318, 403, 425, 340, 250, 297, 333, 248, 100, 145
10nic4, tabu_legnth, 2, 10, 1874690.681851206, 13.910456267, 322, 403, 383, 302, 259, 260, 291, 206, 100, 98
11nic4, tabu_legnth, 2, 11, 1809660.4483289532, 31.393087057, 333, 404, 408, 321, 272, 279, 316, 226, 118, 134
12nic4, tabu_legnth, 2, 12, 1876744.0080884527, 28.474055208, 365, 438, 399, 364, 304, 276, 306, 265, 153, 160
13nic4, tabu_legnth, 2, 13, 1849649.3017936838, 34.181131596, 326, 378, 391, 328, 261, 254, 300, 231, 99, 136
14nic4, tabu_legnth, 2, 14, 1890992.1878597173, 30.013619649, 339, 403, 397, 306, 278, 226, 289, 215, 128, 82
15nic4, tabu_legnth, 2, 15, 1839722.4999126126, 15.31117769, 344, 405, 414, 333, 281, 284, 323, 240, 122, 145
16nic4, tabu_legnth, 2, 16, 1904445.6901324915, 26.430095377, 382, 448, 457, 381, 313, 325, 361, 288, 155, 179
17nic4, tabu_legnth, 2, 17, 1892039.717385449, 28.483775611, 338, 322, 419, 336, 272, 281, 328, 244, 107, 132
18nic4, tabu_legnth, 2, 18, 1896216.330044706, 29.081644285, 285, 359, 367, 282, 224, 214, 274, 187, 74, 0
19nic4, tabu_legnth, 2, 19, 1865003.6084103172, 44.047205109, 328, 403, 427, 336, 264, 298, 332, 245, 102, 144
20nic4, tabu_legnth, 2, 20, 1857059.0027159383, 20.863304589, 319, 380, 406, 290, 256, 275, 309, 197, 95, 92
21nic4, tabu_legnth, 2, 21, 1859966.153033195, 42.529317141, 326, 398, 418, 342, 263, 292, 325, 251, 108, 144
22nic4, tabu_legnth, 2, 22, 1889146.1106732744, 19.11817633, 349, 426, 393, 335, 287, 242, 290, 239, 132, 125
23nic4, tabu_legnth, 2, 23, 1861154.0876913914, 17.601646238, 359, 441, 443, 366, 298, 274, 351, 274, 148, 152
24nic4, tabu_legnth, 2, 24, 1942301.2982765906, 17.703245428, 341, 442, 453, 373, 278, 328, 361, 279, 124, 144
25nic4, tabu_legnth, 2, 25, 1858593.3398199002, 29.224163962, 326, 400, 362, 313, 261, 237, 270, 214, 107, 121
26nic4, tabu_legnth, 2, 26, 1933047.611447848, 19.333782177, 338, 361, 432, 348, 272, 236, 330, 254, 99, 135
27nic4, tabu_legnth, 2, 27, 1960493.9358898257, 12.780323011, 307, 359, 390, 297, 242, 205, 295, 178, 89, 0
28nic4, tabu_legnth, 2, 28, 1877964.9806480359, 27.364274711, 372, 428, 457, 369, 311, 273, 363, 278, 144, 177
29nic4, tabu_legnth, 2, 29, 1893726.9188149828, 16.350011838, 355, 433, 424, 335, 292, 249, 322, 216, 142, 121
30nic4, tabu_legnth, 2, 30, 1850889.1421078155, 18.18229101, 342, 420, 436, 331, 281, 255, 343, 236, 130, 144
31nic4, tabu_legnth, 2, 31, 1825301.7159489936, 15.312926034, 317, 394, 389, 324, 254, 256, 293, 231, 95, 140
32nic4, tabu_legnth, 2, 32, 1923179.1780475501, 14.972704367, 282, 356, 362, 263, 220, 226, 269, 153, 69, 0
33nic4, tabu_legnth, 2, 33, 1868461.0662825482, 28.214419004, 365, 411, 449, 362, 302, 269, 354, 269, 148, 148
34nic4, tabu_legnth, 2, 34, 1922082.7326949462, 22.067561712, 388, 455, 446, 383, 324, 291, 353, 279, 164, 188
35nic4, tabu_legnth, 2, 35, 1931205.7862623632, 18.21434536, 399, 474, 483, 399, 328, 361, 392, 304, 168, 213
36nic4, tabu_legnth, 2, 36, 1841893.0550873247, 14.830736878, 356, 427, 436, 345, 291, 290, 344, 250, 136, 157
37nic4, tabu_legnth, 2, 37, 1831665.744834905, 38.689179556, 333, 409, 402, 335, 271, 264, 299, 240, 112, 132
38nic4, tabu_legnth, 2, 38, 1833805.3771540362, 49.577829109, 346, 405, 433, 348, 280, 309, 339, 249, 128, 143
39nic4, tabu_legnth, 2, 39, 1846866.5505901137, 18.413722518, 341, 416, 393, 332, 273, 244, 300, 240, 117, 146
40nic4, tabu_legnth, 2, 40, 1850983.7459465154, 24.298247609, 356, 422, 447, 358, 295, 320, 352, 259, 145, 157
41nic4, tabu_legnth, 2, 41, 1945747.9499751006, 21.460074972, 300, 373, 363, 297, 239, 223, 267, 204, 74, 0
42nic4, tabu_legnth, 2, 42, 1842155.3814367305, 46.099720905, 352, 433, 443, 355, 288, 302, 349, 254, 137, 161
43nic4, tabu_legnth, 2, 43, 1881563.39019485, 19.080319534, 370, 441, 443, 365, 304, 308, 347, 272, 151, 146
44nic4, tabu_legnth, 2, 44, 1874460.6710810398, 15.918463803, 334, 421, 425, 347, 268, 291, 329, 255, 111, 127
45nic4, tabu_legnth, 2, 45, 1849179.7956562182, 36.205188163, 318, 399, 410, 292, 253, 276, 306, 201, 102, 105
46nic4, tabu_legnth, 2, 46, 1901500.911357145, 15.843810586, 367, 406, 445, 356, 301, 303, 353, 256, 133, 163
47nic4, tabu_legnth, 2, 47, 1819592.7941041433, 28.95618118, 305, 371, 387, 280, 244, 262, 296, 181, 91, 83
48nic4, tabu_legnth, 2, 48, 1925353.9068225797, 21.510385182, 369, 440, 446, 302, 307, 300, 350, 211, 151, 116
49nic4, tabu_legnth, 2, 49, 1859883.5098553388, 27.001524324, 342, 421, 431, 350, 281, 277, 333, 253, 118, 144
50nic4, tabu_legnth, 2, 50, 1832421.3494000128, 23.32171743, 338, 408, 420, 330, 275, 275, 317, 239, 113, 139
51nic4, tabu_legnth, 2, 52, 1896636.2284609056, 29.176783305, 338, 419, 440, 314, 276, 286, 343, 221, 125, 130
