96nic1, non-improving cycles, 4, 184, 9814207.109501217, 170.364861593, 0, 399, 332, 646, 307, 574, 607, 692, 586, 862, 400, 349, 555, 424, 243, 168, 457, 300, 38, 31
97nic1, non-improving cycles, 4, 188, 1.1374252917152649E7, 74.584949815, 114, 543, 0, 591, 625, 650, 450, 671, 719, 846, 486, 510, 615, 449, 417, 445, 502, 326, 168, 99
98nic1, non-improving cycles, 4, 192, 9693636.834477117, 282.020435069, 0, 230, 295, 633, 254, 667, 560, 674, 635, 872, 478, 408, 551, 392, 406, 357, 431, 244, 134, 142
99nic1, non-improving cycles, 4, 196, 1.0207732148247423E7, 274.034945503, 53, 156, 221, 374, 251, 661, 343, 518, 651, 864, 464, 534, 513, 387, 389, 352, 412, 232, 0, 134
100nic1, non-improving cycles, 4, 200, 9805203.867327739, 117.270755611, 7, 365, 16, 575, 562, 642, 349, 715, 658, 837, 390, 483, 507, 370, 326, 328, 389, 268, 148, 0
1nic2, non-improving cycles, 4, 1, 2.5485105237183597E7, 8.395791955, 408, 331, 0, 547, 1070, 1021, 453, 1073, 1166, 1225, 940, 749, 782, 934, 801, 523, 662, 806, 510, 207
2nic2, non-improving cycles, 4, 2, 1.7490277382786673E7, 195.96290053, 60, 763, 0, 689, 340, 911, 640, 894, 896, 1159, 712, 647, 796, 499, 565, 518, 700, 165, 413, 324
3nic2, non-improving cycles, 4, 3, 1.55193782237367E7, 545.18851103, 0, 564, 22, 855, 377, 804, 811, 934, 790, 997, 578, 518, 728, 578, 502, 406, 636, 462, 284, 294
4nic2, non-improving cycles, 4, 4, 1.6586213183201237E7, 224.72079201, 270, 536, 0, 500, 523, 716, 453, 723, 616, 901, 889, 957, 939, 608, 457, 640, 816, 313, 240, 120
5nic2, non-improving cycles, 4, 5, 1.6369379468171097E7, 187.358896024, 185, 574, 0, 532, 641, 843, 492, 766, 787, 1031, 491, 788, 845, 613, 405, 715, 747, 395, 254, 153
6nic2, non-improving cycles, 4, 6, 1.1204270220158404E7, 12.717148245, 0, 68, 66, 483, 298, 282, 411, 715, 657, 796, 507, 610, 641, 560, 411, 179, 514, 372, 206, 45
7nic2, non-improving cycles, 4, 7, 1.105095064387774E7, 37.803752114, 0, 108, 303, 781, 244, 563, 734, 793, 673, 757, 432, 425, 532, 355, 368, 262, 429, 246, 123, 54
8nic2, non-improving cycles, 4, 8, 1.228641964827291E7, 10.05259271, 130, 222, 17, 713, 325, 663, 677, 736, 728, 900, 568, 621, 642, 483, 478, 133, 543, 271, 260, 0
9nic2, non-improving cycles, 4, 9, 1.2388841116394497E7, 34.520845091, 144, 119, 359, 706, 344, 430, 548, 766, 666, 810, 532, 614, 671, 368, 466, 363, 579, 0, 158, 124
10nic2, non-improving cycles, 4, 10, 1.2223515178889582E7, 225.521661099, 296, 545, 186, 483, 668, 686, 311, 816, 772, 887, 451, 418, 514, 298, 211, 283, 406, 133, 0, 1
11nic2, non-improving cycles, 4, 11, 1.1306633492444348E7, 4.046476567, 124, 444, 506, 702, 522, 596, 653, 839, 651, 795, 353, 398, 434, 287, 283, 181, 323, 174, 121, 0
12nic2, non-improving cycles, 4, 12, 1.051405154983671E7, 22.378061449, 29, 226, 226, 641, 560, 680, 593, 717, 666, 918, 396, 186, 517, 370, 331, 135, 416, 167, 58, 0
13nic2, non-improving cycles, 4, 13, 1.0113392049646106E7, 195.584614819, 130, 165, 168, 568, 325, 566, 372, 694, 579, 792, 479, 508, 606, 453, 418, 321, 507, 288, 0, 153
14nic2, non-improving cycles, 4, 14, 1.0812499248411816E7, 73.107374646, 69, 385, 241, 606, 554, 744, 519, 684, 688, 941, 419, 245, 502, 400, 344, 92, 407, 93, 40, 0
15nic2, non-improving cycles, 4, 15, 1.1172133027360031E7, 32.651228012, 242, 27, 231, 521, 609, 543, 378, 786, 716, 909, 407, 509, 519, 354, 172, 368, 427, 201, 0, 59
16nic2, non-improving cycles, 4, 16, 1.075434848425404E7, 9.424736651, 0, 162, 387, 689, 252, 667, 656, 702, 654, 892, 524, 580, 614, 348, 436, 428, 509, 250, 42, 24
17nic2, non-improving cycles, 4, 17, 1.2651369335652005E7, 98.889086846, 550, 571, 504, 843, 701, 868, 662, 886, 812, 1096, 416, 424, 452, 409, 351, 291, 357, 309, 142, 0
18nic2, non-improving cycles, 4, 18, 1.040681658360788E7, 10.110681801, 178, 479, 302, 505, 524, 680, 426, 665, 617, 867, 410, 584, 628, 365, 348, 445, 504, 183, 0, 86
19nic2, non-improving cycles, 4, 19, 1.2842276947234694E7, 479.693473936, 149, 131, 252, 757, 665, 601, 612, 806, 778, 809, 533, 436, 588, 507, 453, 392, 473, 0, 82, 145
20nic2, non-improving cycles, 4, 20, 1.2260042044839414E7, 98.449455471, 197, 284, 0, 366, 432, 714, 222, 744, 703, 895, 602, 573, 684, 385, 540, 449, 593, 271, 316, 120
21nic2, non-improving cycles, 4, 21, 1.1809530286358595E7, 167.251152407, 0, 162, 15, 288, 200, 336, 169, 465, 339, 633, 816, 801, 810, 844, 676, 517, 653, 748, 480, 362
22nic2, non-improving cycles, 4, 22, 1.1979867422955308E7, 20.048763702, 169, 521, 379, 651, 333, 656, 620, 777, 676, 865, 567, 634, 656, 531, 435, 200, 523, 388, 170, 0
23nic2, non-improving cycles, 4, 23, 9978016.679586332, 101.068722812, 86, 247, 0, 266, 267, 351, 233, 332, 362, 540, 737, 799, 852, 729, 668, 666, 737, 569, 506, 90
24nic2, non-improving cycles, 4, 24, 1.0281284285187734E7, 152.815194268, 33, 47, 254, 594, 494, 660, 416, 694, 620, 843, 368, 533, 611, 434, 297, 346, 516, 259, 35, 0
25nic2, non-improving cycles, 4, 25, 1.0964429131918136E7, 151.752652481, 112, 480, 54, 516, 617, 593, 430, 560, 711, 869, 475, 335, 563, 359, 412, 237, 461, 201, 183, 0
26nic2, non-improving cycles, 4, 26, 1.1456049788315268E7, 56.470847567, 66, 141, 162, 485, 234, 402, 314, 620, 574, 685, 465, 633, 717, 518, 402, 366, 595, 140, 0, 250
27nic2, non-improving cycles, 4, 27, 1.0863497885083547E7, 69.164257258, 95, 141, 0, 447, 301, 622, 401, 704, 679, 854, 531, 304, 534, 507, 468, 269, 437, 342, 238, 151
28nic2, non-improving cycles, 4, 28, 1.1809951745457068E7, 45.756334299, 53, 361, 71, 367, 275, 472, 303, 442, 386, 654, 778, 677, 910, 833, 710, 319, 680, 722, 456, 0
29nic2, non-improving cycles, 4, 29, 9149926.078411397, 170.144236406, 0, 334, 227, 547, 494, 571, 490, 598, 586, 758, 382, 265, 529, 431, 305, 208, 375, 251, 29, 58
30nic2, non-improving cycles, 4, 30, 1.0762880141542466E7, 18.213935839, 0, 189, 239, 611, 468, 388, 574, 671, 564, 827, 326, 655, 538, 471, 265, 316, 414, 340, 63, 103
31nic2, non-improving cycles, 4, 31, 1.0709735989619417E7, 41.874194344, 11, 44, 383, 709, 284, 550, 609, 728, 647, 822, 485, 480, 508, 353, 406, 260, 292, 147, 0, 39
32nic2, non-improving cycles, 4, 32, 1.0850538411100931E7, 16.631185631, 1, 0, 321, 679, 345, 107, 614, 692, 631, 713, 539, 549, 591, 449, 472, 449, 480, 326, 86, 162
33nic2, non-improving cycles, 4, 33, 1.1254487779505547E7, 237.367088011, 167, 241, 0, 176, 344, 417, 133, 469, 437, 631, 787, 783, 843, 767, 709, 655, 721, 676, 463, 343
34nic2, non-improving cycles, 4, 34, 1.0912470486845838E7, 59.02975777, 0, 177, 90, 413, 273, 475, 338, 440, 402, 659, 769, 828, 802, 710, 708, 311, 710, 44, 477, 149
35nic2, non-improving cycles, 4, 35, 9386834.932885718, 25.600349398, 0, 407, 214, 458, 311, 649, 350, 666, 586, 842, 410, 552, 517, 477, 242, 313, 399, 298, 7, 111
36nic2, non-improving cycles, 4, 36, 1.212050989316948E7, 68.302869036, 56, 59, 69, 469, 264, 329, 437, 507, 467, 694, 771, 615, 780, 333, 389, 296, 619, 153, 193, 0
37nic2, non-improving cycles, 4, 37, 1.1214616189034764E7, 32.202132844, 25, 259, 0, 179, 382, 592, 136, 553, 670, 832, 553, 497, 513, 413, 486, 211, 370, 285, 169, 72
38nic2, non-improving cycles, 4, 38, 1.0942458479947463E7, 621.743094313, 21, 0, 329, 669, 548, 715, 587, 736, 670, 941, 378, 329, 566, 448, 303, 207, 459, 150, 80, 24
39nic2, non-improving cycles, 4, 39, 1.024823595221987E7, 19.818754382, 2, 118, 0, 249, 171, 430, 137, 407, 275, 617, 765, 834, 657, 661, 687, 312, 523, 315, 247, 100
40nic2, non-improving cycles, 4, 40, 1.1632892026772235E7, 23.933176683, 40, 101, 225, 385, 258, 320, 355, 650, 584, 678, 478, 520, 709, 253, 390, 253, 610, 0, 69, 155
41nic2, non-improving cycles, 4, 41, 1.1850354546753313E7, 118.646453158, 11, 126, 84, 470, 222, 311, 232, 495, 334, 586, 794, 663, 718, 207, 719, 515, 601, 0, 409, 301
42nic2, non-improving cycles, 4, 42, 1.0413066349036217E7, 38.255477764, 0, 25, 3, 166, 180, 356, 136, 385, 281, 556, 803, 845, 834, 760, 734, 613, 694, 18, 514, 221
43nic2, non-improving cycles, 4, 43, 1.1342778281781068E7, 264.455399088, 155, 352, 563, 779, 599, 759, 729, 811, 736, 970, 415, 494, 510, 322, 329, 308, 382, 0, 90, 133
44nic2, non-improving cycles, 4, 44, 9450040.42489699, 26.186284727, 52, 133, 204, 614, 390, 537, 549, 634, 586, 740, 487, 456, 590, 354, 308, 368, 455, 188, 0, 91
45nic2, non-improving cycles, 4, 45, 9661682.961132849, 150.682473947, 57, 95, 226, 648, 530, 637, 575, 663, 626, 876, 439, 495, 478, 358, 263, 332, 371, 167, 55, 0
46nic2, non-improving cycles, 4, 46, 9732466.566626197, 50.067101594, 0, 541, 184, 533, 268, 670, 415, 556, 543, 873, 446, 520, 572, 442, 366, 357, 460, 322, 18, 220
47nic2, non-improving cycles, 4, 47, 1.1097167735798003E7, 74.279377404, 9, 90, 160, 520, 207, 413, 383, 549, 302, 690, 686, 382, 594, 353, 613, 282, 462, 257, 0, 109
48nic2, non-improving cycles, 4, 48, 1.1226080762232874E7, 140.081512319, 0, 416, 8, 573, 227, 714, 200, 632, 666, 908, 492, 332, 645, 362, 419, 228, 536, 270, 261, 130
49nic2, non-improving cycles, 4, 49, 9572474.49307959, 185.23847694, 11, 159, 187, 555, 219, 630, 337, 607, 571, 826, 478, 515, 591, 306, 342, 433, 481, 10, 0, 136
50nic2, non-improving cycles, 4, 50, 1.1894943745800445E7, 116.077346894, 29, 108, 173, 598, 204, 285, 545, 666, 634, 606, 482, 579, 679, 502, 383, 480, 582, 121, 0, 221
51nic2, non-improving cycles, 4, 52, 1.114094459405366E7, 35.947188751, 4, 430, 249, 530, 601, 745, 416, 743, 702, 940, 449, 558, 592, 436, 374, 368, 494, 157, 55, 0
52nic2, non-improving cycles, 4, 54, 1.0649282641144443E7, 163.641635968, 0, 417, 70, 534, 159, 603, 287, 646, 268, 826, 611, 581, 691, 298, 540, 544, 600, 156, 347, 424
53nic2, non-improving cycles, 4, 56, 9234729.448763715, 159.430718755, 0, 127, 193, 533, 216, 272, 483, 602, 577, 597, 433, 466, 518, 336, 366, 231, 355, 198, 10, 2
54nic2, non-improving cycles, 4, 58, 1.0737678858441394E7, 188.076297665, 33, 92, 2, 394, 234, 288, 153, 423, 348, 492, 793, 710, 875, 725, 730, 617, 731, 0, 374, 212
55nic2, non-improving cycles, 4, 60, 9461805.351215407, 82.518569488, 0, 221, 65, 650, 517, 602, 597, 671, 632, 851, 422, 511, 553, 456, 357, 403, 434, 293, 190, 95
56nic2, non-improving cycles, 4, 62, 1.0243319588797959E7, 321.740976783, 53, 52, 531, 721, 465, 486, 652, 758, 646, 732, 324, 358, 412, 328, 250, 196, 314, 235, 0, 40
57nic2, non-improving cycles, 4, 64, 9182579.155416744, 42.551475771, 17, 505, 0, 248, 320, 617, 190, 642, 596, 844, 491, 475, 571, 462, 425, 394, 459, 146, 251, 6
58nic2, non-improving cycles, 4, 66, 9275346.283593372, 178.773768277, 35, 131, 288, 599, 209, 487, 558, 613, 582, 774, 471, 427, 590, 332, 379, 325, 457, 208, 106, 0
59nic2, non-improving cycles, 4, 68, 8549799.895047642, 88.425297859, 36, 94, 12, 189, 230, 197, 153, 255, 329, 440, 675, 606, 687, 685, 613, 383, 588, 563, 290, 0
60nic2, non-improving cycles, 4, 70, 1.0762478582022836E7, 23.930432216, 76, 70, 0, 519, 377, 547, 481, 634, 644, 801, 538, 500, 639, 382, 472, 419, 534, 282, 192, 21
61nic2, non-improving cycles, 4, 72, 1.0521586563767E7, 29.834769498, 169, 161, 162, 551, 350, 586, 418, 690, 639, 782, 532, 552, 588, 409, 451, 310, 485, 273, 0, 153
62nic2, non-improving cycles, 4, 74, 8360960.87809718, 33.968803327, 80, 135, 0, 212, 232, 289, 157, 383, 331, 472, 694, 738, 733, 632, 613, 569, 631, 266, 325, 52
63nic2, non-improving cycles, 4, 76, 8519068.585207067, 199.732830594, 111, 418, 0, 429, 467, 547, 330, 602, 562, 757, 375, 399, 513, 468, 311, 283, 421, 244, 151, 43
64nic2, non-improving cycles, 4, 78, 8541415.583289355, 204.155004403, 35, 108, 180, 518, 242, 245, 395, 549, 519, 628, 420, 479, 578, 385, 349, 439, 487, 287, 0, 47
65nic2, non-improving cycles, 4, 80, 9475509.618342329, 135.582853262, 0, 437, 2, 668, 250, 633, 528, 710, 561, 847, 428, 395, 472, 404, 367, 338, 377, 263, 184, 159
66nic2, non-improving cycles, 4, 82, 9298758.149192212, 167.652940381, 183, 230, 0, 466, 334, 565, 419, 623, 619, 787, 500, 505, 589, 490, 437, 436, 498, 328, 243, 222
67nic2, non-improving cycles, 4, 84, 1.0917559074557075E7, 49.911405555, 0, 494, 28, 682, 544, 680, 569, 733, 722, 918, 443, 350, 448, 415, 375, 241, 344, 296, 168, 54
68nic2, non-improving cycles, 4, 86, 1.2111776863456585E7, 136.202726064, 0, 148, 257, 476, 163, 302, 416, 487, 262, 639, 750, 822, 918, 697, 623, 728, 785, 357, 451, 227
69nic2, non-improving cycles, 4, 88, 1.0135311181068236E7, 88.751106686, 0, 432, 25, 713, 574, 536, 621, 740, 666, 769, 444, 398, 524, 282, 370, 315, 426, 190, 175, 7
70nic2, non-improving cycles, 4, 90, 1.0142532889770644E7, 192.717677062, 184, 356, 19, 413, 570, 643, 179, 701, 665, 842, 445, 546, 568, 307, 375, 299, 463, 199, 211, 0
71nic2, non-improving cycles, 4, 92, 8602408.18533003, 649.59434205, 10, 359, 171, 441, 167, 588, 374, 550, 453, 772, 338, 524, 579, 302, 276, 181, 477, 179, 0, 23
72nic2, non-improving cycles, 4, 94, 1.0354233475555165E7, 185.712438189, 0, 481, 262, 734, 505, 642, 597, 758, 655, 825, 374, 457, 522, 369, 286, 351, 424, 250, 73, 147
73nic2, non-improving cycles, 4, 96, 9616403.18717787, 391.818179298, 90, 29, 449, 660, 472, 183, 614, 696, 579, 811, 346, 413, 426, 285, 281, 147, 329, 134, 30, 0
74nic2, non-improving cycles, 4, 98, 9714947.841429474, 138.56090535, 0, 82, 3, 251, 267, 233, 201, 359, 361, 592, 733, 659, 764, 722, 663, 499, 649, 155, 429, 49
75nic2, non-improving cycles, 4, 100, 1.0301509886886379E7, 115.586906821, 0, 204, 24, 355, 178, 453, 310, 525, 272, 639, 641, 746, 561, 367, 572, 402, 446, 22, 157, 117
76nic2, non-improving cycles, 4, 104, 1.1318298480906779E7, 192.408109092, 0, 490, 556, 805, 616, 705, 732, 823, 717, 985, 449, 398, 540, 317, 382, 342, 441, 193, 204, 95
77nic2, non-improving cycles, 4, 108, 1.0633291912066406E7, 223.926958315, 0, 188, 59, 284, 202, 349, 207, 459, 322, 641, 766, 625, 832, 326, 683, 550, 703, 85, 378, 186
78nic2, non-improving cycles, 4, 112, 9852931.870713776, 288.920222845, 164, 0, 365, 606, 523, 649, 544, 665, 642, 865, 407, 361, 357, 377, 332, 225, 264, 209, 25, 54
79nic2, non-improving cycles, 4, 116, 8594580.555564664, 130.004411973, 0, 324, 468, 629, 268, 598, 599, 651, 578, 817, 425, 456, 433, 422, 364, 254, 330, 294, 165, 32
80nic2, non-improving cycles, 4, 120, 9376719.13754444, 37.547495073, 0, 172, 14, 234, 252, 276, 186, 415, 343, 596, 743, 791, 737, 625, 634, 471, 644, 269, 398, 140
81nic2, non-improving cycles, 4, 124, 9550024.078563444, 103.787846984, 111, 423, 0, 173, 315, 570, 142, 602, 628, 779, 485, 536, 464, 480, 418, 334, 365, 296, 190, 75
82nic2, non-improving cycles, 4, 128, 9500759.383397965, 125.989813806, 142, 507, 20, 592, 313, 688, 512, 636, 613, 873, 467, 463, 456, 387, 406, 298, 363, 291, 145, 0
83nic2, non-improving cycles, 4, 132, 9033926.15421658, 86.997951971, 97, 220, 169, 469, 483, 520, 425, 571, 595, 706, 367, 341, 419, 336, 303, 162, 318, 117, 15, 0
84nic2, non-improving cycles, 4, 136, 9393060.617813703, 136.616432525, 0, 365, 214, 556, 169, 656, 501, 573, 578, 843, 465, 516, 537, 465, 379, 246, 385, 241, 18, 35
85nic2, non-improving cycles, 4, 140, 1.0468376331879677E7, 197.467847182, 28, 0, 33, 250, 263, 277, 166, 458, 388, 581, 752, 624, 646, 673, 691, 176, 546, 153, 353, 13
86nic2, non-improving cycles, 4, 144, 9634741.559166245, 53.076796118, 136, 49, 0, 620, 560, 691, 584, 638, 653, 897, 390, 433, 457, 371, 304, 224, 328, 262, 141, 4
87nic2, non-improving cycles, 4, 148, 8520668.279878499, 331.570240057, 8, 464, 207, 565, 396, 621, 511, 617, 534, 805, 303, 366, 474, 270, 170, 179, 376, 167, 0, 45
88nic2, non-improving cycles, 4, 152, 1.0503204731087506E7, 437.476326858, 68, 10, 177, 405, 287, 417, 345, 518, 614, 687, 522, 283, 500, 287, 420, 208, 395, 146, 0, 20
89nic2, non-improving cycles, 4, 156, 8929775.778605293, 84.686234046, 35, 151, 0, 240, 262, 309, 192, 431, 354, 503, 708, 763, 772, 708, 647, 628, 680, 314, 359, 131
90nic2, non-improving cycles, 4, 160, 9722199.95897473, 113.19823792, 18, 0, 30, 298, 241, 279, 226, 426, 339, 575, 722, 816, 721, 750, 622, 525, 606, 650, 314, 128
91nic2, non-improving cycles, 4, 164, 9875241.435076594, 71.985255964, 31, 424, 428, 584, 555, 645, 553, 707, 649, 882, 374, 281, 389, 298, 275, 116, 290, 179, 37, 0
92nic2, non-improving cycles, 4, 168, 1.025442631744243E7, 233.321331573, 151, 199, 251, 618, 545, 629, 544, 733, 667, 891, 409, 451, 515, 427, 348, 340, 410, 323, 0, 1
93nic2, non-improving cycles, 4, 172, 9249921.400441462, 129.024757961, 0, 140, 101, 463, 316, 352, 403, 618, 600, 703, 501, 571, 577, 361, 426, 275, 485, 242, 223, 79
94nic2, non-improving cycles, 4, 176, 8670840.132088814, 147.851701265, 0, 75, 388, 570, 183, 620, 514, 594, 525, 810, 346, 312, 364, 377, 274, 215, 247, 12, 92, 115
95nic2, non-improving cycles, 4, 180, 9991508.71338183, 97.541231623, 0, 64, 32, 298, 238, 359, 202, 325, 348, 541, 757, 701, 755, 560, 625, 318, 649, 18, 466, 154
96nic2, non-improving cycles, 4, 184, 8167896.574884249, 216.73499033, 8, 354, 0, 435, 172, 617, 403, 492, 557, 804, 381, 457, 452, 309, 312, 258, 296, 217, 125, 117
97nic2, non-improving cycles, 4, 188, 9856464.41621473, 182.284439668, 124, 97, 195, 365, 517, 441, 330, 675, 609, 652, 352, 345, 581, 395, 291, 290, 489, 191, 17, 0
98nic2, non-improving cycles, 4, 192, 8113583.63950089, 113.183863707, 73, 163, 167, 550, 313, 506, 435, 563, 497, 718, 405, 486, 577, 455, 234, 450, 481, 157, 10, 0
99nic2, non-improving cycles, 4, 196, 8200741.400708424, 304.927452494, 65, 385, 158, 456, 254, 504, 317, 479, 512, 729, 418, 334, 531, 238, 357, 258, 416, 144, 0, 2
100nic2, non-improving cycles, 4, 200, 9744434.32595062, 207.293284912, 161, 158, 34, 374, 333, 448, 320, 609, 614, 695, 500, 387, 551, 385, 429, 328, 434, 0, 164, 209
1nic3, non-improving cycles, 4, 1, 1.7854146354806382E7, 62.149771609, 454, 394, 7, 661, 825, 787, 620, 1000, 931, 1129, 682, 626, 582, 699, 608, 256, 396, 450, 152, 0
2nic3, non-improving cycles, 4, 2, 1.4303147855774634E7, 217.900847141, 115, 253, 0, 354, 311, 521, 255, 525, 449, 720, 927, 846, 994, 907, 840, 808, 873, 760, 574, 157
3nic3, non-improving cycles, 4, 3, 1.7196828492920935E7, 129.779395661, 54, 492, 0, 736, 362, 728, 580, 828, 554, 929, 834, 641, 882, 598, 479, 601, 774, 502, 323, 373
4nic3, non-improving cycles, 4, 4, 1.4779183636707399E7, 148.832673118, 38, 289, 0, 278, 421, 713, 205, 830, 737, 923, 622, 682, 784, 695, 542, 551, 670, 595, 352, 347
5nic3, non-improving cycles, 4, 5, 1.3214432625231322E7, 103.417418068, 33, 170, 199, 652, 521, 486, 434, 701, 654, 667, 405, 732, 736, 285, 264, 423, 619, 123, 31, 0
6nic3, non-improving cycles, 4, 6, 1.4950204494600102E7, 77.901690512, 137, 388, 139, 623, 398, 724, 584, 775, 796, 923, 610, 662, 747, 457, 544, 338, 655, 203, 314, 0
7nic3, non-improving cycles, 4, 7, 1.0649887186003694E7, 210.52183067, 0, 427, 264, 507, 334, 684, 457, 674, 614, 886, 514, 542, 626, 318, 425, 353, 498, 12, 107, 198
8nic3, non-improving cycles, 4, 8, 1.3658497629753504E7, 16.641632927, 0, 675, 362, 802, 505, 870, 691, 897, 674, 1077, 387, 406, 635, 424, 318, 340, 525, 206, 120, 81
9nic3, non-improving cycles, 4, 9, 1.272974188020286E7, 7.812704343, 336, 368, 458, 750, 645, 671, 616, 791, 777, 947, 506, 489, 334, 517, 236, 115, 234, 346, 15, 0
10nic3, non-improving cycles, 4, 10, 1.1461434850200184E7, 116.440906084, 0, 342, 50, 451, 257, 663, 174, 691, 657, 879, 563, 577, 542, 588, 441, 241, 439, 483, 226, 109
11nic3, non-improving cycles, 4, 11, 9626262.16150086, 138.087789596, 38, 529, 174, 519, 451, 644, 301, 553, 551, 850, 299, 476, 547, 347, 238, 411, 454, 0, 18, 131
12nic3, non-improving cycles, 4, 12, 9802066.784519194, 232.215575004, 40, 102, 0, 688, 211, 601, 638, 714, 566, 864, 457, 525, 557, 477, 324, 328, 447, 321, 162, 191
13nic3, non-improving cycles, 4, 13, 1.177753468531752E7, 140.720155779, 135, 15, 300, 527, 357, 425, 488, 582, 599, 828, 486, 676, 710, 379, 296, 260, 590, 0, 95, 94
14nic3, non-improving cycles, 4, 14, 1.0901605528393112E7, 98.58075881, 30, 7, 0, 261, 221, 218, 152, 471, 330, 546, 706, 609, 845, 358, 644, 432, 720, 137, 483, 39
15nic3, non-improving cycles, 4, 15, 1.2153600300967934E7, 53.64875788, 165, 263, 476, 848, 579, 646, 609, 870, 690, 1025, 418, 457, 400, 316, 349, 154, 285, 205, 110, 0
16nic3, non-improving cycles, 4, 16, 1.2058474202307465E7, 71.397764104, 156, 302, 0, 282, 307, 454, 239, 434, 422, 657, 791, 890, 926, 784, 715, 787, 834, 330, 522, 172
17nic3, non-improving cycles, 4, 17, 1.148605598351314E7, 250.742072102, 65, 461, 354, 674, 647, 698, 549, 810, 742, 902, 380, 410, 280, 307, 285, 144, 175, 187, 0, 43
18nic3, non-improving cycles, 4, 18, 9714573.287736086, 14.292754278, 6, 517, 168, 581, 527, 678, 350, 705, 631, 886, 381, 465, 507, 373, 276, 378, 410, 216, 0, 98
19nic3, non-improving cycles, 4, 19, 1.0785662472943742E7, 198.941657646, 109, 512, 0, 534, 438, 624, 498, 686, 628, 832, 536, 478, 653, 319, 370, 366, 550, 171, 137, 73
20nic3, non-improving cycles, 4, 20, 1.1597630503709937E7, 683.072184419, 5, 108, 24, 289, 214, 316, 248, 398, 335, 510, 855, 923, 481, 821, 782, 273, 389, 0, 552, 182
21nic3, non-improving cycles, 4, 21, 9902384.924697734, 818.828187874, 97, 0, 223, 424, 507, 611, 366, 669, 613, 837, 389, 344, 586, 489, 323, 186, 485, 165, 15, 68
22nic3, non-improving cycles, 4, 22, 1.2940208922661347E7, 147.520667673, 31, 90, 601, 890, 524, 857, 792, 920, 790, 1064, 306, 428, 419, 343, 210, 237, 281, 218, 0, 49
23nic3, non-improving cycles, 4, 23, 1.0951878571962235E7, 167.243500919, 122, 303, 258, 594, 589, 607, 516, 707, 691, 865, 447, 449, 573, 386, 363, 175, 415, 224, 24, 0
24nic3, non-improving cycles, 4, 24, 1.2214274385715656E7, 56.872194292, 172, 71, 76, 319, 334, 445, 284, 544, 425, 713, 785, 815, 867, 135, 709, 676, 764, 0, 448, 428
25nic3, non-improving cycles, 4, 25, 1.0128815548474984E7, 203.793692499, 29, 0, 221, 432, 502, 520, 361, 585, 650, 740, 403, 440, 529, 294, 297, 325, 420, 181, 42, 16
26nic3, non-improving cycles, 4, 26, 1.1745380940718407E7, 245.026137015, 68, 490, 479, 739, 418, 763, 634, 784, 670, 975, 516, 474, 417, 461, 321, 232, 313, 101, 86, 0
27nic3, non-improving cycles, 4, 27, 1.2091363288570797E7, 121.191684138, 30, 190, 338, 755, 360, 670, 693, 774, 662, 853, 537, 594, 644, 420, 464, 481, 537, 265, 0, 67
28nic3, non-improving cycles, 4, 28, 1.1339897384080052E7, 118.57794873, 184, 187, 17, 630, 360, 644, 406, 750, 696, 938, 528, 461, 534, 382, 462, 357, 437, 0, 214, 104
29nic3, non-improving cycles, 4, 29, 1.0445904293269083E7, 67.507138995, 143, 152, 0, 477, 307, 502, 415, 569, 677, 694, 496, 465, 541, 365, 429, 413, 447, 196, 222, 52
30nic3, non-improving cycles, 4, 30, 1.0726555413977128E7, 194.148619184, 22, 69, 21, 325, 341, 172, 210, 488, 627, 791, 536, 550, 617, 222, 461, 445, 524, 0, 310, 111
31nic3, non-improving cycles, 4, 31, 1.0144212481465658E7, 98.769401033, 12, 258, 226, 576, 261, 706, 362, 691, 601, 891, 465, 508, 580, 445, 357, 438, 481, 215, 61, 0
32nic3, non-improving cycles, 4, 32, 9242365.207829311, 185.608252757, 14, 20, 0, 558, 305, 226, 388, 573, 576, 651, 484, 578, 588, 249, 411, 421, 470, 157, 187, 29
33nic3, non-improving cycles, 4, 33, 1.1077049381921388E7, 240.749416808, 126, 211, 154, 538, 530, 651, 437, 560, 633, 882, 438, 585, 646, 324, 368, 400, 550, 187, 0, 37
34nic3, non-improving cycles, 4, 34, 1.004588398007035E7, 181.465703486, 0, 29, 164, 327, 179, 130, 295, 375, 317, 388, 779, 812, 854, 734, 628, 334, 756, 641, 384, 215
35nic3, non-improving cycles, 4, 35, 9587236.225429792, 165.332123829, 0, 530, 38, 635, 302, 668, 516, 693, 627, 850, 466, 454, 587, 494, 400, 370, 424, 402, 197, 93
36nic3, non-improving cycles, 4, 36, 1.0466986102239205E7, 35.427092695, 222, 136, 81, 652, 592, 670, 601, 714, 685, 854, 475, 525, 486, 300, 399, 250, 382, 164, 207, 0
37nic3, non-improving cycles, 4, 37, 1.2074272508357389E7, 338.70997033, 73, 113, 0, 482, 313, 235, 396, 735, 732, 617, 542, 601, 626, 539, 469, 434, 534, 327, 156, 114
38nic3, non-improving cycles, 4, 38, 1.0572281461336007E7, 425.126914252, 57, 500, 0, 565, 590, 684, 336, 686, 690, 897, 438, 469, 552, 256, 370, 344, 458, 123, 162, 25
39nic3, non-improving cycles, 4, 39, 1.0465459207348293E7, 639.061251915, 0, 14, 83, 268, 183, 365, 205, 366, 295, 547, 829, 887, 874, 829, 734, 626, 678, 703, 400, 173
